Date,PM2.5,PM10,NO2,SO2,O3,CO,Temperature_Mean,Relative_Humidity_Mean,Precipitation,Wind_Speed_Max,Surface_Pressure_Mean,PM2.5_Lag1,PM2.5_Lag2,PM2.5_Lag3,PM2.5_Lag7,PM2.5_Rolling3_Mean,PM2.5_Rolling7_Mean,PM2.5_Rolling7_Std,Year,Month,Day_of_Week,Season,City,PM2.5_Next_Day
2021-02-25,79.0775,169.866,41.880625,10.948333333333332,12.236428571428572,1065.0,27.5,54,0.0,24.0,1010.8,79.25,84.79166666666667,60.8764705882353,81.17333333333333,81.03972222222222,68.89214985994398,17.367146093768532,2021,2,3,Winter,Mumbai,50.9075
2021-02-26,45.66666666666666,75.94333333333334,13.580833333333334,6.534166666666666,11.411666666666669,877.5,25.1,82,0.0,12.5,1008.6,56.70875,28.5,40.17261904761905,49.0,43.62513888888889,31.64791866746699,16.25512994399021,2021,2,4,Winter,Chennai,42.4
2021-02-26,162.75507575757575,279.698,55.59307692307693,21.8,10.990833333333333,1081.6666666666663,23.2,56,0.0,17.9,983.0,171.95499999999998,52.625,97.7,166.365,129.11169191919188,133.2595405844156,42.77949152754018,2021,2,4,Winter,Delhi,48.78
2021-02-26,87.93089285714287,145.57174603174604,46.792142857142856,11.158571428571427,23.80222222222222,649.2857142857142,26.4,58,0.0,11.4,1005.4,132.45464285714286,98.835,96.4,191.4,106.40684523809524,106.53294810348382,21.443952846523363,2021,2,4,Winter,Kolkata,114.2
2021-02-26,50.9075,102.9475,26.674857142857142,6.952,11.03,740.3571428571429,26.1,66,0.0,20.7,1010.2,79.0775,79.25,84.79166666666667,42.72,69.745,70.06179271708685,15.484381012568539,2021,2,4,Winter,Mumbai,30.630000000000003
2021-02-27,42.4,76.97166666666666,15.340416666666668,11.417083333333334,11.736944444444443,761.7559523809524,25.4,83,0.0,16.7,1007.8,45.66666666666666,56.70875,28.5,15.058823529411764,48.258472222222224,35.553801020408166,14.826739660564163,2021,2,5,Winter,Chennai,28.0
2021-02-27,48.78,136.31,56.24,14.85,6.95,400.0,24.1,42,0.0,15.5,982.6,162.75507575757575,171.95499999999998,52.625,156.43779166666667,127.8300252525252,117.87985606060606,51.51751798156951,2021,2,5,Winter,Delhi,49.5
2021-02-27,114.2,168.5,52.9,20.26,11.47,720.0,26.6,50,0.0,13.6,1005.6,87.93089285714287,132.45464285714286,98.835,142.0681818181818,111.52851190476191,102.55177927231499,15.514195622575674,2021,2,5,Winter,Kolkata,80.8
2021-02-27,30.630000000000003,60.08,7.72,20.14,16.01,1380.0,26.1,69,0.0,24.2,1009.1,50.9075,79.0775,79.25,85.0,53.53833333333335,62.29464985994399,19.782201659435824,2021,2,5,Winter,Mumbai,61.13333333333333
2021-02-28,28.0,78.0,17.1,16.3,12.062222222222225,646.0119047619047,24.8,83,0.0,15.2,1008.7,42.4,45.66666666666666,56.70875,15.0,38.68888888888888,37.41094387755102,12.446228144163513,2021,2,6,Winter,Chennai,28.93857142857143
2021-02-28,49.5,174.255,51.228750000000005,15.5375,20.78,622.25,22.2,49,0.0,15.7,985.4,48.78,162.75507575757575,171.95499999999998,146.51058333333333,87.01169191919188,104.0212012987013,55.43160642017079,2021,2,6,Winter,Delhi,80.55199999999999
2021-02-28,80.8,130.98333333333332,38.546875,17.94,27.9525,588.75,27.6,58,0.0,13.8,1006.7,114.2,87.93089285714287,132.45464285714286,92.73636363636363,94.31029761904763,100.8465844671202,17.32332381036555,2021,2,6,Winter,Kolkata,47.4
2021-02-28,61.13333333333333,109.875,23.095,20.258333333333333,15.787222222222224,1161.6666666666667,27.6,56,0.0,21.8,1008.7,30.630000000000003,50.9075,79.0775,50.52941176470589,47.55694444444445,63.80949579831933,19.12623650070659,2021,2,6,Winter,Mumbai,68.56888888888889
2021-03-01,28.93857142857143,87.0,13.228571428571428,5.129821428571429,12.3875,530.2678571428571,25.5,82,0.0,17.6,1011.4,28.0,42.4,45.66666666666666,20.428571428571427,33.112857142857145,38.626658163265304,10.82039711568192,2021,3,0,Pre-Monsoon,Chennai,35.530833333333334
2021-03-01,80.55199999999999,212.2,46.2175,16.225,31.68,844.5,20.4,46,0.0,21.4,989.2,49.5,48.78,162.75507575757575,144.83333333333334,59.61066666666662,94.83815367965369,52.80601715286997,2021,3,0,Pre-Monsoon,Delhi,63.78285714285714
2021-03-01,47.4,93.46666666666664,24.19375,15.62,44.435,457.5,27.6,67,0.0,15.0,1009.3,80.8,114.2,87.93089285714287,95.30555555555556,80.80000000000001,94.0029336734694,26.766181347416833,2021,3,0,Pre-Monsoon,Kolkata,69.60833333333333
2021-03-01,68.56888888888889,159.67,38.47,20.376666666666665,15.564444444444442,943.3333333333334,28.4,49,0.0,23.2,1011.1,61.13333333333333,30.630000000000003,50.9075,60.8764705882353,53.44407407407408,64.9084126984127,19.150602224299917,2021,3,0,Pre-Monsoon,Mumbai,68.10333333333334
2021-03-02,34.706,94.37179487179488,39.72263157894737,4.175,52.6715,626.5,24.4,41,0.0,23.9,914.6,40.7,49.0,48.0,23.008000000000003,41.468666666666664,39.52766666666667,7.846341763310223,2021,3,1,Pre-Monsoon,Bengaluru,32.29866666666667
2021-03-02,35.530833333333334,66.43535714285714,16.281,8.694444444444445,46.272777777777776,943.0,25.8,80,0.0,14.8,1011.7,28.93857142857143,28.0,42.4,40.17261904761905,30.823134920634924,37.963545918367345,10.852051064373978,2021,3,1,Pre-Monsoon,Chennai,49.77777777777778
2021-03-02,63.78285714285714,182.78571428571428,41.295,16.22142857142857,36.91916666666667,683.1746031746031,20.7,40,0.0,25.7,989.4,80.55199999999999,49.5,48.78,97.7,64.611619047619,89.99284755720468,54.041272844590104,2021,3,1,Pre-Monsoon,Delhi,87.46153846153847
2021-03-02,69.60833333333333,135.66875,34.906,10.685,18.804,515.0,26.6,69,0.0,12.6,1010.2,47.4,80.8,114.2,96.4,65.93611111111112,90.17555272108844,28.241162238936123,2021,3,1,Pre-Monsoon,Kolkata,60.51507936507937
2021-03-02,68.10333333333334,152.28285714285715,33.23416666666667,18.66968253968254,6.928571428571429,1059.1666666666663,28.0,44,0.0,25.0,1011.9,68.56888888888889,61.13333333333333,30.630000000000003,84.79166666666667,65.9351851851852,62.524365079365076,17.202477251199948,2021,3,1,Pre-Monsoon,Mumbai,59.16555555555556
2021-03-03,32.29866666666667,94.74358974358974,51.938815789473686,4.1432142857142855,44.54975,824.9166666666667,24.3,39,0.0,22.0,913.5,34.706,40.7,49.0,29.256,35.901555555555554,40.03477777777778,7.113841861443725,2021,3,2,Pre-Monsoon,Bengaluru,29.89133333333333
2021-03-03,49.77777777777778,93.33333333333331,12.328632478632478,8.79923076923077,10.747136752136752,1057.7777777777778,25.0,82,0.0,12.7,1010.8,35.530833333333334,28.93857142857143,28.0,28.5,38.08239417989418,41.00322845804988,10.738883844136891,2021,3,2,Pre-Monsoon,Chennai,39.8
2021-03-03,87.46153846153847,220.1192307692308,46.83888888888889,20.87142857142857,39.81428571428571,1145.4545454545455,22.3,39,0.0,18.8,987.6,63.78285714285714,80.55199999999999,49.5,52.625,77.26546520146515,94.96949590885303,51.57427866186164,2021,3,2,Pre-Monsoon,Delhi,171.83333333333334
2021-03-03,60.51507936507937,137.04708333333335,32.41869047619048,24.17180555555556,42.11659722222223,785.6944444444445,26.2,52,0.0,13.8,1010.0,69.60833333333333,47.4,80.8,98.835,59.17447089947092,84.70127834467121,29.94540410069537,2021,3,2,Pre-Monsoon,Kolkata,127.12
2021-03-03,59.16555555555556,113.5311111111111,29.430888888888887,18.929722222222225,12.796931818181818,795.5555555555555,28.3,40,0.0,21.9,1010.3,68.10333333333334,68.56888888888889,61.13333333333333,79.25,65.27925925925928,59.65515873015873,15.542734979548563,2021,3,2,Pre-Monsoon,Mumbai,83.67391304347825
2021-03-04,29.89133333333333,95.1153846153846,64.155,4.111428571428571,36.428,1023.3333333333334,23.1,39,0.0,21.3,913.4,32.29866666666667,34.706,40.7,35.504000000000005,32.29866666666666,39.09933333333333,8.12582193039227,2021,3,3,Pre-Monsoon,Bengaluru,31.76088888888889
2021-03-04,39.8,86.33333333333333,11.844166666666666,8.753571428571428,10.830267857142855,635.0,24.7,80,0.0,12.7,1011.3,49.77777777777778,35.530833333333334,28.93857142857143,56.70875,41.70287037037037,38.58769274376417,8.224783883846234,2021,3,3,Pre-Monsoon,Chennai,38.5625
2021-03-04,171.83333333333334,375.38461538461536,71.38004807692309,24.94555555555556,25.392352941176476,2191.176470588235,23.7,44,0.0,10.6,987.2,87.46153846153847,63.78285714285714,80.55199999999999,171.95499999999998,107.69257631257626,94.9521149564721,51.544021421361336,2021,3,3,Pre-Monsoon,Delhi,116.6923076923077
2021-03-04,127.12,216.85333333333332,48.580000000000005,29.940000000000005,40.24846153846154,857.5,25.2,58,0.0,13.2,1010.1,60.51507936507937,69.60833333333333,47.4,132.45464285714286,85.74780423280424,83.93918650793651,28.563560694708006,2021,3,3,Pre-Monsoon,Kolkata,62.09333333333333
2021-03-04,83.67391304347825,192.03,21.964285714285715,14.5125,9.571428571428571,1235.0,28.9,36,0.0,23.3,1009.8,59.16555555555556,68.10333333333334,68.56888888888889,79.0775,70.31426731078905,60.31178916494134,16.563588266300382,2021,3,3,Pre-Monsoon,Mumbai,80.61576923076923
2021-03-05,38.5625,97.595,12.263214285714286,8.732,12.357589285714289,792.5,25.3,77,0.0,12.7,1012.0,39.8,49.77777777777778,35.530833333333334,45.66666666666666,42.713425925925925,37.572811791383224,7.621912479342331,2021,3,4,Pre-Monsoon,Chennai,29.6425
2021-03-05,116.6923076923077,259.85714285714283,44.451388888888886,19.133333333333333,34.14,1042.7272727272727,22.6,45,0.0,24.1,986.8,171.83333333333334,87.46153846153847,63.78285714285714,162.75507575757575,125.32905982905977,88.37171951857667,43.80449011170032,2021,3,4,Pre-Monsoon,Delhi,99.0
2021-03-05,62.09333333333333,117.86357142857142,22.78666666666667,10.923333333333332,44.53071428571428,509.2857142857143,27.1,67,0.0,17.3,1008.7,127.12,60.51507936507937,69.60833333333333,87.93089285714287,83.24280423280425,80.24810657596372,29.61193757383484,2021,3,4,Pre-Monsoon,Kolkata,67.78325396825397
2021-03-05,80.61576923076923,166.6757142857143,18.90857142857143,8.754285714285714,19.28538461538461,1074.1666666666667,28.2,43,0.0,19.2,1010.8,83.67391304347825,59.16555555555556,68.10333333333334,50.9075,74.48507927660101,64.5558276264798,17.530177086516307,2021,3,4,Pre-Monsoon,Mumbai,55.59933333333333
2021-03-06,29.6425,56.259819004524886,13.916153846153843,10.382307692307691,6.695384615384616,607.8571428571429,25.8,80,0.0,15.1,1011.6,38.5625,39.8,49.77777777777778,42.4,36.001666666666665,35.75031179138322,7.798491888539196,2021,3,5,Pre-Monsoon,Chennai,22.066666666666663
2021-03-06,99.0,236.9333333333333,56.99166666666667,20.392095588235293,29.4,1480.4545454545455,22.6,43,0.0,17.8,986.1,116.6923076923077,171.83333333333334,87.46153846153847,48.78,129.17521367521363,95.54600523286238,40.20398733678668,2021,3,5,Pre-Monsoon,Delhi,124.24102564102564
2021-03-06,67.78325396825397,134.10996031746032,42.92222222222222,17.92297619047619,38.10166666666667,730.4166666666667,27.8,47,0.0,19.9,1008.3,62.09333333333333,127.12,60.51507936507937,114.2,85.66552910052911,73.61714285714285,25.677664762177823,2021,3,5,Pre-Monsoon,Kolkata,80.80227272727274
2021-03-06,55.59933333333333,139.52583333333334,19.67333333333333,6.073083333333333,17.96666666666667,660.4166666666667,26.2,78,0.0,18.2,1011.9,80.61576923076923,83.67391304347825,59.16555555555556,30.630000000000003,73.29633853586029,68.12287524552741,10.677334724963018,2021,3,5,Pre-Monsoon,Mumbai,47.57523809523809
2021-03-07,22.066666666666663,45.465555555555554,11.403333333333332,8.81,10.281324786324786,405.0,26.4,80,0.0,13.0,1010.7,29.6425,38.5625,39.8,28.0,30.090555555555554,34.90269274376417,9.00966572724343,2021,3,6,Pre-Monsoon,Chennai,14.833333333333334
2021-03-07,124.24102564102564,287.456875,54.958333333333336,22.553846153846152,43.06840659340659,1372.2836538461538,24.8,42,0.0,18.0,984.8,99.0,116.6923076923077,171.83333333333334,49.5,113.31111111111106,106.22329461015177,35.59799064051808,2021,3,6,Pre-Monsoon,Delhi,114.5
2021-03-07,80.80227272727274,146.93818181818182,27.341193181818184,12.612820512820512,51.63526442307692,415.0699300699301,27.0,56,0.0,12.2,1009.7,67.78325396825397,62.09333333333333,127.12,80.8,70.22628667628669,73.61746753246754,25.67777073530973,2021,3,6,Pre-Monsoon,Kolkata,59.09676470588235
2021-03-07,47.57523809523809,111.07083333333334,21.686875,8.7,17.071428571428573,490.7142857142857,26.4,67,0.0,19.9,1011.2,55.59933333333333,80.61576923076923,83.67391304347825,61.13333333333333,61.2634468864469,66.1860044972281,13.109311444044348,2021,3,6,Pre-Monsoon,Mumbai,41.625
2021-03-08,14.833333333333334,38.74,11.062857142857144,8.684999999999999,9.25392857142857,711.4285714285714,26.6,78,0.0,14.1,1011.4,22.066666666666663,29.6425,38.5625,28.93857142857143,22.18083333333333,32.887658730158726,11.731939088451337,2021,3,0,Pre-Monsoon,Chennai,9.87962962962963
2021-03-08,114.5,242.69791666666669,42.65,15.025,33.53875,1098.3333333333337,24.7,50,0.0,23.4,986.2,124.24102564102564,99.0,116.6923076923077,80.55199999999999,112.58034188034185,111.07300889586604,33.78400018359818,2021,3,0,Pre-Monsoon,Delhi,140.125
2021-03-08,59.09676470588235,102.4752614379085,26.246638655462185,16.254869281045753,46.13617647058824,481.031746031746,27.3,71,0.0,15.2,1010.6,80.80227272727274,67.78325396825397,62.09333333333333,47.4,69.22743046713636,75.28843391902215,24.014015927224023,2021,3,0,Pre-Monsoon,Kolkata,28.9375
2021-03-08,41.625,109.608,25.90884615384616,8.050128205128205,17.35442857142857,663.6309523809524,26.2,64,0.0,21.1,1010.9,47.57523809523809,55.59933333333333,80.61576923076923,68.56888888888889,48.26652380952382,62.33687751310111,15.942493705664969,2021,3,0,Pre-Monsoon,Mumbai,47.17611111111111
2021-03-09,9.87962962962963,31.379310344827587,9.77764705882353,44.248823529411766,15.63107142857143,641.4950980392157,26.8,78,0.1,15.3,1011.9,14.833333333333334,22.066666666666663,29.6425,35.530833333333334,15.593209876543208,29.223201058201056,14.458075307313765,2021,3,1,Pre-Monsoon,Chennai,6.6850000000000005
2021-03-09,140.125,301.3233333333333,41.88275362318841,15.272413793103448,20.75,1212.0,24.7,59,0.2,11.6,987.3,114.5,124.24102564102564,99.0,63.78285714285714,126.28867521367518,121.97902930402931,27.75855056470977,2021,3,1,Pre-Monsoon,Delhi,119.24
2021-03-09,28.9375,56.022083333333335,27.61176470588235,16.17241379310345,16.92625,347.5,28.3,67,0.0,17.1,1009.8,59.09676470588235,80.80227272727274,67.78325396825397,69.60833333333333,56.2788458110517,69.4783148714031,29.832535133048093,2021,3,1,Pre-Monsoon,Kolkata,27.26
2021-03-09,47.17611111111111,120.08936688311688,30.29,7.7975,26.364545454545453,642.0,27.7,57,0.0,24.2,1010.7,41.625,47.57523809523809,55.59933333333333,68.10333333333334,45.45878306878308,59.34727433849794,16.628346121953097,2021,3,1,Pre-Monsoon,Mumbai,62.71833333333333
2021-03-10,6.6850000000000005,15.065,8.955,10.16,14.21,637.5,27.4,78,0.5,14.8,1011.6,9.87962962962963,14.833333333333334,22.066666666666663,49.77777777777778,10.465987654320989,23.067089947089947,13.381651643726247,2021,3,2,Pre-Monsoon,Chennai,11.094126984126984
2021-03-10,119.24,258.09833333333336,60.06666666666666,16.8,11.833333333333334,1110.0,23.9,61,0.1,13.4,987.3,140.125,114.5,124.24102564102564,87.46153846153847,124.62166666666661,126.51880952380952,23.434307660211985,2021,3,2,Pre-Monsoon,Delhi,166.0625
2021-03-10,27.26,67.5175,25.933333333333334,9.8225,10.76,380.0,28.0,72,0.0,17.6,1010.0,28.9375,59.09676470588235,80.80227272727274,60.51507936507937,38.431421568627464,64.72758924782035,33.872165753443355,2021,3,2,Pre-Monsoon,Kolkata,27.578
2021-03-10,62.71833333333333,136.52833333333334,26.897916666666667,8.483333333333333,4.5,605.0,27.4,62,0.0,21.0,1010.8,47.17611111111111,41.625,47.57523809523809,59.16555555555556,50.50648148148148,59.85481402103762,16.67602675416597,2021,3,2,Pre-Monsoon,Mumbai,51.00285714285714
2021-03-11,11.094126984126984,21.22222222222222,11.52,9.829285714285714,14.30777777777778,805.625,27.1,75,0.0,15.1,1011.7,6.6850000000000005,9.87962962962963,14.833333333333334,39.8,9.21958553791887,18.966250944822374,11.69084402356763,2021,3,3,Pre-Monsoon,Chennai,14.108888888888888
2021-03-11,166.0625,313.625,57.977777777777774,13.787857142857144,15.536,1417.0,24.8,53,0.0,10.9,988.3,119.24,140.125,114.5,171.83333333333334,141.8091666666666,125.69440476190478,21.60455406850417,2021,3,3,Pre-Monsoon,Delhi,62.5
2021-03-11,27.578,59.065,25.5625,7.409999999999999,10.29,350.0,27.8,77,0.9,12.7,1011.5,27.26,28.9375,59.09676470588235,127.12,27.925166666666673,50.50730353353463,22.194988391579475,2021,3,3,Pre-Monsoon,Kolkata,42.4146590909091
2021-03-11,51.00285714285714,106.6875,13.991428571428573,7.865714285714286,13.832857142857142,541.4285714285714,26.3,71,0.0,23.2,1011.1,62.71833333333333,47.17611111111111,41.625,83.67391304347825,53.632433862433864,55.187520320948884,13.083459397180764,2021,3,3,Pre-Monsoon,Mumbai,37.23033333333333
2021-03-12,14.108888888888888,33.82666666666667,6.800000000000001,7.208472222222222,17.878888888888888,579.4444444444445,25.8,79,0.0,13.2,1012.9,11.094126984126984,6.6850000000000005,9.87962962962963,38.5625,10.629338624338624,15.472877928949357,7.897366732166562,2021,3,4,Pre-Monsoon,Chennai,20.20024886877828
2021-03-12,62.5,172.63157342657342,32.741919191919195,12.925,40.049,608.3333333333334,23.4,54,0.7,17.6,990.2,166.0625,119.24,140.125,116.6923076923077,115.93416666666661,117.9526465201465,32.386961975044116,2021,3,4,Pre-Monsoon,Delhi,121.47619047619048
2021-03-12,42.4146590909091,99.96446969696969,23.64916666666667,9.390378787878788,35.86931818181818,661.590909090909,27.9,75,0.3,7.6,1012.8,27.578,27.26,28.9375,62.09333333333333,32.41755303030305,47.69606435604545,21.72417396118769,2021,3,4,Pre-Monsoon,Kolkata,72.26026315789474
2021-03-12,37.23033333333333,117.42227272727273,24.221,4.529166666666667,21.33333333333333,495.8333333333333,26.7,64,0.0,24.2,1012.0,51.00285714285714,62.71833333333333,47.17611111111111,80.61576923076923,50.31717460317461,48.98960090702947,8.50516260127137,2021,3,4,Pre-Monsoon,Mumbai,74.45872549019607
2021-03-13,20.20024886877828,46.388888888888886,14.957692307692309,8.733205128205128,17.351764705882353,921.1057692307692,26.0,76,0.0,14.0,1012.2,14.108888888888888,11.094126984126984,6.6850000000000005,29.6425,15.134421580598051,14.123984910203395,5.5233393816327245,2021,3,5,Pre-Monsoon,Chennai,15.61111111111111
2021-03-13,121.47619047619048,283.01928571428573,52.5,19.00454545454545,22.5,1204.0,23.3,61,0.0,11.8,991.0,62.5,166.0625,119.24,99.0,116.67956349206344,121.16353087388802,31.290403053222118,2021,3,5,Pre-Monsoon,Delhi,101.0
2021-03-13,72.26026315789474,152.85519138755978,21.69736842105263,22.17727272727273,39.56941387559808,576.8421052631579,26.1,76,4.6,16.8,1012.5,42.4146590909091,27.578,27.26,67.78325396825397,47.4176407496013,48.335637097422705,22.467308505897474,2021,3,5,Pre-Monsoon,Kolkata,64.19636363636363
2021-03-13,74.45872549019607,187.34977124183007,27.864,6.657692307692307,44.44823529411765,680.0,28.7,48,0.0,21.3,1011.5,37.23033333333333,51.00285714285714,62.71833333333333,55.59933333333333,54.23063865546218,51.6837997865813,12.83357274438076,2021,3,5,Pre-Monsoon,Mumbai,61.932
2021-03-14,15.61111111111111,41.294117647058826,11.711052631578948,8.125263157894736,30.915294117647058,528.1818181818181,26.5,76,0.0,13.2,1010.6,20.20024886877828,14.108888888888888,11.094126984126984,22.066666666666663,16.64008295625943,13.201762687981175,4.4010521774347415,2021,3,6,Pre-Monsoon,Chennai,19.006944444444443
